764.4175	0.0197794596354167
763.635	0.0221896701388888
762.8525	0.0256564670138889
762.07	0.0287584092881944
761.2875	0.0325710720486111
760.505	0.03634033203125
759.7225	0.0445841471354166
758.94	0.0505086263020833
758.1575	0.0580579969618056
757.375	0.0637288411458333
756.5925	0.0748399522569445
755.81	0.0926500108506945
755.0275	0.10916748046875
754.245	0.132406955295139
753.4625	0.143603515625
752.68	0.164640299479167
751.8975	0.185312228732639
751.115	0.20263671875
750.3325	0.215945095486111
749.55	0.236790635850694
748.7675	0.257709418402778
747.985	0.276383463541667
747.2025	0.289683702256944
746.42	0.276609971788194
745.6375	0.279454210069444
744.855	0.285251193576389
744.0725	0.284878200954861
743.29	0.273902723524306
742.5075	0.276490614149306
741.725	0.285675726996528
740.9425	0.296394856770833
740.16	0.29366455078125
739.3775	0.293526204427083
738.595	0.299125162760417
737.8125	0.303541395399306
737.03	0.307179090711806
736.2475	0.328713650173611
735.465	0.319901529947917
734.6825	0.316303168402778
733.9	0.310453287760417
733.1175	0.298002115885417
732.335	0.289016384548611
731.5525	0.291238064236111
730.77	0.292730034722222
729.9875	0.287986924913194
729.205	0.307721625434028
728.4225	0.312517632378472
727.64	0.310210503472222
726.8575	0.300709364149305
726.075	0.301272243923611
725.2925	0.291752115885417
724.51	0.303659396701389
723.7275	0.311965603298611
722.945	0.314523654513889
722.1625	0.324216037326389
721.38	0.335747612847222
720.5975	0.325322808159722
719.815	0.331975640190972
719.0325	0.320829264322917
718.25	0.323310004340278
717.4675	0.3308349609375
716.685	0.334152560763889
715.9025	0.336711968315972
715.12	0.329002549913194
714.3375	0.337925889756945
713.555	0.339705403645833
712.7725	0.335521104600695
711.99	0.340634494357639
711.2075	0.344297960069444
710.425	0.358822970920139
709.6425	0.357217068142361
708.86	0.346530490451389
708.0775	0.347188313802083
707.295	0.359505208333333
706.5125	0.362655978732639
705.73	0.359417046440972
704.9475	0.356309678819444
704.165	0.353194173177083
703.3825	0.342942979600695
702.6	0.33453369140625
701.8175	0.352753363715278
701.035	0.361762152777778
700.2525	0.358213975694444
699.47	0.376349555121528
698.6875	0.363490125868056
697.905	0.361219618055556
697.1225	0.367910427517361
696.34	0.381172688802083
695.5575	0.364496527777778
694.775	0.364686414930555
693.9925	0.363239203559028
693.21	0.386102973090278
692.4275	0.378671603732639
691.645	0.3965087890625
690.8625	0.387106662326389
690.08	0.393107096354167
689.2975	0.383262803819444
688.515	0.372960069444444
687.7325	0.387604437934028
686.95	0.395425075954861
686.1675	0.39134521484375
685.385	0.38770751953125
684.6025	0.389888509114583
683.82	0.388654242621528
683.0375	0.392671712239583
682.255	0.423263888888889
681.4725	0.436709255642361
680.69	0.439021809895833
679.9075	0.443745930989583
679.125	0.453678385416667
678.3425	0.436886935763889
677.56	0.426094563802083
676.7775	0.425242784288195
675.995	0.430137803819445
675.2125	0.432545301649305
674.43	0.430901421440972
673.6475	0.45037841796875
672.865	0.440018717447917
672.0825	0.446824815538194
671.3	0.445804850260417
670.5175	0.451681857638889
669.735	0.458265516493055
668.9525	0.441206868489583
668.17	0.448856608072917
667.3875	0.469904242621528
666.605	0.458563910590278
665.8225	0.458897569444444
665.04	0.472988552517361
664.2575	0.488034396701389
663.475	0.503286404079861
662.6925	0.492156304253472
661.91	0.490471733940972
661.1275	0.474210611979167
660.345	0.462255859375
659.5625	0.48560791015625
658.78	0.490561252170139
657.9975	0.482307942708333
657.215	0.46517333984375
656.4325	0.465478515625
655.65	0.501041666666667
654.8675	0.506705729166667
654.085	0.510689290364583
653.3025	0.485205078125
652.52	0.497865125868056
651.7375	0.4941162109375
650.955	0.489332411024306
650.1725	0.486927625868056
649.39	0.511507161458333
648.6075	0.505898708767361
647.825	0.496209038628472
647.0425	0.497809516059028
646.26	0.500823296440972
645.4775	0.520572916666667
644.695	0.517668999565972
643.9125	0.488612196180556
643.13	0.490089246961806
642.3475	0.502749294704861
641.565	0.518117947048611
640.7825	0.532035319010417
640	0.519137912326389
639.2175	0.515557183159722
638.435	0.509041341145833
637.6525	0.528285047743056
636.87	0.534494357638889
636.0875	0.527497016059028
635.305	0.534821234809028
634.5225	0.554013400607639
633.74	0.553180609809028
632.9575	0.532499186197917
632.175	0.532945421006944
631.3925	0.531334092881944
630.61	0.531187608506945
629.8275	0.556141493055555
629.045	0.570631239149306
628.2625	0.55765380859375
627.48	0.546664767795139
626.6975	0.563633897569445
625.915	0.612247721354167
625.1325	0.600094943576389
624.35	0.582642957899306
623.5675	0.569114854600694
622.785	0.564194064670139
622.0025	0.584982638888889
621.22	0.582524956597222
620.4375	0.567017957899305
619.655	0.554897732204861
618.8725	0.566792805989583
618.09	0.556434461805556
617.3075	0.552566189236111
616.525	0.556894259982639
615.7425	0.551033528645833
614.96	0.544538031684028
614.1775	0.547081163194445
613.395	0.565376790364583
612.6125	0.557533094618056
611.83	0.562969292534722
611.0475	0.562772623697917
610.265	0.560922580295139
609.4825	0.550029839409722
608.7	0.543930392795139
607.9175	0.528969997829861
607.135	0.552765570746528
606.3525	0.537201605902778
605.57	0.53677978515625
604.7875	0.542667643229167
604.005	0.541356065538194
603.2225	0.540238444010417
602.44	0.532567003038194
601.6575	0.553888617621528
600.875	0.548870171440972
600.0925	0.546219889322917
599.31	0.534871419270833
598.5275	0.528249782986111
597.745	0.538528103298611
596.9625	0.548802354600694
596.18	0.531407335069444
595.3975	0.525759548611111
594.615	0.524601236979167
593.8325	0.524810112847222
593.05	0.538247341579861
592.2675	0.535814073350694
591.485	0.524473741319444
590.7025	0.521866861979167
589.92	0.530491807725694
589.1375	0.5342041015625
588.355	0.523952907986111
587.5725	0.505475531684028
586.79	0.517232259114583
586.0075	0.505034722222222
585.225	0.496625434027778
584.4425	0.510062662760417
583.66	0.495073784722222
582.8775	0.503533257378472
582.095	0.499834526909722
581.3125	0.511972384982639
580.53	0.500222439236111
579.7475	0.504515245225694
578.965	0.490934244791667
578.1825	0.4870361328125
577.4	0.504981825086805
576.6175	0.510054524739583
575.835	0.503518337673611
575.0525	0.500545247395833
574.27	0.499913194444444
573.4875	0.484476725260417
572.705	0.478464084201389
571.9225	0.471405707465278
571.14	0.483741590711805
570.3575	0.465034993489583
569.575	0.469184027777778
568.7925	0.478671603732639
568.01	0.480136447482639
567.2275	0.4592041015625
566.445	0.471879069010417
565.6625	0.483548990885417
564.88	0.471295844184028
564.0975	0.465151638454861
563.315	0.471488444010417
562.5325	0.452971733940972
561.75	0.473076714409722
560.9675	0.46851806640625
560.185	0.455962456597222
559.4025	0.458034939236111
558.62	0.458040364583333
557.8375	0.457370334201389
557.055	0.465662977430556
556.2725	0.452338324652778
555.49	0.450431315104167
554.7075	0.431094021267361
553.925	0.42384033203125
553.1425	0.422512478298611
552.36	0.4111328125
551.5775	0.418424479166667
550.795	0.420229763454861
550.0125	0.415699598524306
549.23	0.406783040364583
548.4475	0.417070855034722
547.665	0.411164008246528
546.8825	0.403179253472222
546.1	0.414846462673611
545.3175	0.417679850260417
544.535	0.420963541666667
543.7525	0.4162353515625
542.97	0.421622721354167
542.1875	0.432192654079861
541.405	0.412717013888889
540.6225	0.417568630642361
539.84	0.421531846788194
539.0575	0.415284559461806
538.275	0.408901638454861
537.4925	0.3953857421875
536.71	0.40701904296875
535.9275	0.415646701388889
535.145	0.407771809895833
534.3625	0.406243218315972
533.58	0.424144151475695
532.7975	0.406578233506944
532.015	0.394942220052083
531.2325	0.392591688368055
530.45	0.398928493923611
529.6675	0.402490234375
528.885	0.391493055555555
528.1025	0.400078667534722
527.32	0.393743218315972
526.5375	0.397865125868055
525.755	0.399069552951389
524.9725	0.406028917100694
524.19	0.413720703125
523.4075	0.400694444444444
522.625	0.408076985677083
521.8425	0.414271375868055
521.06	0.408614095052083
520.2775	0.396021864149306
519.495	0.382405598958333
518.7125	0.4031494140625
517.93	0.404212782118056
517.1475	0.391817220052083
516.365	0.391965060763889
515.5825	0.394342719184028
514.8	0.413434516059028
514.0175	0.409296332465278
513.235	0.413288031684028
512.4525	0.416132269965278
511.67	0.398029242621528
510.8875	0.397079806857639
510.105	0.400435384114583
509.3225	0.39560546875
508.54	0.402433268229167
507.7575	0.398133680555555
506.975	0.388547092013889
506.1925	0.387569173177083
505.41	0.390380859375
504.6275	0.386334906684028
503.845	0.389274088541667
503.0625	0.400181749131944
502.28	0.390299479166667
501.4975	0.396884494357639
500.715	0.389177788628472
499.9325	0.385527886284722
499.15	0.384391276041667
498.3675	0.385641818576389
497.585	0.383983018663194
496.8025	0.381149631076389
496.02	0.380738661024306
495.2375	0.380750868055556
494.455	0.383814832899306
493.6725	0.379908582899306
492.89	0.378913031684028
492.1075	0.372394476996528
491.325	0.377808973524306
490.5425	0.387342664930556
489.76	0.3772705078125
488.9775	0.392472330729167
488.195	0.380634223090278
487.4125	0.385883246527778
486.63	0.385206434461805
485.8475	0.38905029296875
485.065	0.386777072482639
484.2825	0.380299207899305
483.5	0.374300130208333
482.7175	0.3775634765625
481.935	0.379939778645833
481.1525	0.378858778211805
480.37	0.374745008680556
479.5875	0.38675537109375
478.805	0.391086154513889
478.0225	0.392347547743056
477.24	0.384601508246528
476.4575	0.398786078559028
475.675	0.394931369357639
474.8925	0.398833550347222
474.11	0.393435329861111
473.3275	0.39747314453125
472.545	0.395233832465278
471.7625	0.402326117621528
470.98	0.395909288194445
470.1975	0.4129150390625
469.415	0.426700846354167
468.6325	0.414634874131945
467.85	0.410898166232639
467.0675	0.416592068142361
466.285	0.415376790364583
465.5025	0.425877549913194
464.72	0.430487738715278
463.9375	0.415576171875
463.155	0.416354709201389
462.3725	0.428487141927083
461.59	0.432113986545139
460.8075	0.431730143229167
460.025	0.430106608072917
459.2425	0.425747341579861
458.46	0.426949055989583
457.6775	0.42647705078125
456.895	0.43563232421875
456.1125	0.419882541232639
455.33	0.426536729600694
454.5475	0.424892849392361
453.765	0.431972927517361
452.9825	0.432259114583333
452.2	0.427813042534722
451.4175	0.441484917534722
450.635	0.42867431640625
449.8525	0.425583224826389
449.07	0.42843017578125
448.2875	0.413804796006944
447.505	0.409412977430556
446.7225	0.415554470486111
445.94	0.411612955729167
445.1575	0.402916124131944
444.375	0.385735405815972
443.5925	0.377826605902778
442.81	0.377688259548611
442.0275	0.378219943576389
441.245	0.364644368489583
440.4625	0.366838921440972
439.68	0.368050130208333
438.8975	0.370399305555556
438.115	0.374186197916667
437.3325	0.365006510416667
436.55	0.350318739149305
435.7675	0.339126247829861
434.985	0.337986924913194
434.2025	0.330673556857639
433.42	0.327159288194445
432.6375	0.323288302951389
431.855	0.311585828993056
431.0725	0.309039984809028
430.29	0.307256401909722
429.5075	0.297995334201389
428.725	0.292986382378472
427.9425	0.297355143229167
427.16	0.297820366753472
426.3775	0.28729248046875
425.595	0.276919216579861
424.8125	0.275618489583333
424.03	0.281229654947917
423.2475	0.274366590711805
422.465	0.270415581597222
421.6825	0.261942545572917
420.9	0.245989312065972
420.1175	0.230754937065972
419.335	0.221590169270833
418.5525	0.21385498046875
417.77	0.208055284288194
416.9875	0.204730902777778
416.205	0.194916449652778
415.4225	0.197711859809028
414.64	0.188652886284722
413.8575	0.187380642361111
413.075	0.177872721354167
412.2925	0.163045247395833
411.51	0.144386121961806
410.7275	0.12266845703125
409.945	0.104935709635417
409.1625	0.0820353190104166
408.38	0.0630235460069445
407.5975	0.0463216145833334
406.815	0.0323527018229167
406.0325	0.0199137369791667
405.25	0.0113878038194445
404.4675	0.00682101779513888
403.685	0.00514322916666665
402.9025	0.00406901041666663
402.12	0.00353190104166667
401.3375	0.00348036024305565
400.555	0.00325385199652783
399.7725	0.00289577907986116
398.99	0.00267062717013888
398.2075	0.00269911024305558
397.425	0.00267062717013888
396.6425	0.00248480902777781
395.86	0.0025132921006944
395.0775	0.00239393446180558
394.295	0.00219590928819446
393.5125	0.00200602213541667
392.73	0.0021687825520833
391.9475	0.0020928276909723
391.165	0.00182291666666667
390.3825	0.00177001953125
389.6	0.00183376736111118
388.8175	0.00157470703125007
388.035	0.00150417751736109
387.2525	0.00147705078125004
386.47	0.00152180989583328
385.6875	0.00151231553819442
384.905	0.00149603949652777
384.1225	0.00133599175347221
383.34	0.00122341579861107
382.5575	0.00128038194444446
381.775	0.00115695529513893
380.9925	0.00120713975694442
380.21	0.00121120876736114
379.4275	0.00130072699652772
378.645	0.00119357638888884
377.8625	0.00109592013888882
377.08	0.00101725260416674
376.2975	0.0011162651909723
375.515	0.00105658637152783
374.7325	0.00138753255208335
373.95	0.00179578993055562
373.1675	0.00208333333333333
372.385	0.00219455295138893
371.6025	0.00250379774305554
370.82	0.00249701605902775
370.0375	0.0025458441840277
369.255	0.00256483289930554
368.4725	0.00240207248263891
367.69	0.00219048394097221
366.9075	0.00191921657986116
366.125	0.00176595052083339
365.3425	0.00177544487847225
364.56	0.00164116753472221
363.7775	0.00162082248263884
362.995	0.00143500434027777
362.2125	0.00141059027777779
361.43	0.00120171440972228
360.6475	0.00101182725694449
359.865	0.0010810004340277
359.0825	0.00081380208333337
358.3	0.00077989366319442
357.5175	0.000703938802083304
356.735	0.000583224826388951
355.9525	0.000703938802083304
355.17	0.000526258680555558
354.3875	0.00055609809027779
353.605	0.000590006510416741
352.8225	0.000627983940972188
352.04	0.000485568576388817
351.2575	0.000424533420138928
350.475	0.000356716579861138
349.6925	0.000424533420138817
348.91	0.000326877170138906
348.1275	0.000253634982638862
347.345	0.000363498263888817
346.5625	0.000309244791666607
345.78	0.000233289930555491
344.9975	0.000236002604166563
344.215	0.000299750434027857
343.4325	0.000136990017361116
342.65	0.000264485677083259
341.8675	0.000225151909722276
341.085	0.000273980034722232
340.3025	0.000343153211805558
339.52	0.000254991319444398
338.7375	0.000265842013888906
337.955	0.000325520833333259
337.1725	0.000256347656249933
336.39	0.000355360243055602
335.6075	0.000385199652777724
334.825	0.00012885199652779
334.0425	0.000330946180555625
333.26	0.000139702690972188
332.4775	0.000219726562499911
331.695	0.000136990017361116
330.9125	0.000326877170138906
330.13	0.000367567274305647
329.3475	0.000154622395833304
328.565	0.000267198350694442
327.7825	0.000325520833333259
327	0.000180392795138928
326.2175	0.000218370225694375
325.435	0.000371636284722254
324.6525	0.000349934895833348
323.87	0.000134277343750044
323.0875	0.000180392795138928
322.305	0.000240071614583282
321.5225	0.00033908420138884
320.74	0.000301106770833282
319.9575	0.000225151909722165
319.175	0.000268554687499978
318.3925	0.00029839409722221
317.61	0.000204806857638906
316.8275	0.000348578559027812
316.045	8.4092881944442e-05
315.2625	0.000325520833333259
314.48	0.000191243489583326
313.6975	0.000198025173611116
312.915	0.000259060329861116
312.1325	0.000105794270833348
311.35	0.000276692708333304
310.5675	0.00021701388888884
309.785	0.000127495659722254
309.0025	7.5954861111116e-05
308.22	0.000184461805555536
307.4375	0.000229220920138884
306.655	0.000200737847222188
305.8725	0.00025092230902779
305.09	0.000134277343749933
304.3075	0.000222439236111094
303.525	0.000143771701388906
302.7425	0.000268554687499978
301.96	0.000103081597222276
301.1775	0.000145128038194442
300.395	0.00026448567708337
299.6125	0.000165473090277812
298.83	0.000136990017361116
298.0475	0.000275336371527768
297.265	0.00016954210069442
296.4825	9.49435763886175e-06
295.7	0.000107150607638884
294.9175	-6.23914930555358e-05
294.135	0.000113932291666674
293.3525	6.91731770833259e-05
292.57	0.000184461805555536
291.7875	0.000191243489583326
291.005	9.35872395833037e-05
290.2225	8.54492187499778e-05
289.44	0.000208875868055514
288.6575	0.000155978732638951
287.875	0.000221082899305558
287.0925	0.000145128038194442
286.31	0.000211588541666696
285.5275	0.000105794270833348
284.745	0.000214301215277768
283.9625	0.00013563368055558
283.18	0.00014919704861116
282.3975	9.35872395833037e-05
281.615	0.000158691406250022
280.8325	0.000242784288194464
280.05	9.22309027777679e-05
279.2675	0.000112575954861138
278.485	0.000118001302083282
277.7025	2.71267361118266e-06
276.92	1.08506944443976e-05
276.1375	-5.96788194444642e-05
275.355	0.000105794270833237
274.5725	0.000252278645833326
273.79	6.64605034721433e-05
273.0075	0.000136990017361116
272.225	7.73111979166519e-05
271.4425	5.69661458333925e-05
270.66	3.93337673610938e-05
269.8775	0.000161404079861094
269.095	8.81618923610494e-05
268.3125	0.000107150607638884
267.53	0.000200737847222188
266.7475	0.00012885199652779
265.965	3.66210937500222e-05
265.1825	0.000155978732638951
264.4	0.000119357638888817
263.6175	6.23914930555358e-05
262.835	9.62999131943754e-05
262.0525	3.25520833334147e-05
261.27	5.83224826388173e-05
260.4875	0.00010850694444442
259.705	6.103515625e-05
258.9225	0.00019666883680558
258.14	4.06901041667407e-05
257.3575	0.000116644965277857
256.575	0.000151909722222232
255.7925	0.000124782986111072
255.01	0.000119357638888817
254.2275	-1.76323784721877e-05
253.445	5.2897135416563e-05
252.6625	0.000126139322916718
251.88	-8.00238715277235e-05
251.0975	-3.25520833334147e-05
250.315	5.83224826389284e-05
249.5325	0.000127495659722254
248.75	8.54492187500888e-05
247.9675	3.7977430555558e-05
247.185	0.000141059027777724
246.4025	-2.84830729166963e-05
245.62	-4.47591145833481e-05
244.8375	5.42534722222099e-05
244.055	0.00010172526041663
243.2725	0.000118001302083282
242.49	-9.49435763897277e-06
241.7075	8.54492187499778e-05
240.925	-3.7977430555558e-05
240.1425	8.13802083332593e-06
239.36	6.103515625e-05
238.5775	6.78168402779011e-06
237.795	-1.35633680553582e-06
237.0125	-9.35872395834147e-05
236.23	4.06901041671848e-06
235.4475	-3.11957465277679e-05
234.665	1.08506944445086e-05
233.8825	1.76323784721877e-05
233.1	7.45985243054692e-05
232.3175	9.9012586805558e-05
231.535	6.91731770833259e-05
230.7525	-2.84830729166963e-05
229.97	-8.13802083332593e-06
229.1875	-1.35633680555802e-05
228.405	3.66210937500222e-05
227.6225	-6.78168402779011e-06
226.84	0.000173611111111138
226.0575	-0.000105794270833348
225.275	-0.000112575954861138
224.4925	-6.78168402777901e-05
223.71	3.11957465277679e-05
222.9275	-9.76562499999112e-05
222.145	-0.000108506944444531
221.3625	0.000105794270833348
220.58	-0.000166829427083348
219.7975	-5.83224826389284e-05
219.015	1.35633680554692e-05
218.2325	-4.06901041666297e-05
217.45	3.7977430555558e-05
216.6675	3.66210937500222e-05
215.885	6.64605034722543e-05
215.1025	-0.000168185763888884
214.32	-4.20464409722765e-05
213.5375	-6.78168402779011e-06
212.755	9.49435763886175e-06
211.9725	-8.95182291665853e-05
211.19	-1.89887152778345e-05
210.4075	-0.000119357638888928
209.625	3.52647569444864e-05
208.8425	-2.71267361111605e-05
208.06	7.86675347221877e-05
207.2775	-3.93337673610938e-05
206.495	-4.6115451388884e-05
205.7125	-0.000103081597222165
204.93	5.56098090277457e-05
204.1475	-0.000165473090277812
